order_id,product_id,category,product_price,freight_value,payment_gap,price_zscore
d568f094af70874d55d22a89e093fe18,0233dd6f06e23c705ab76dc3ab165837,cool_stuff,39.0,14.59,107.18,0.44412478453935766
d568f094af70874d55d22a89e093fe18,0233dd6f06e23c705ab76dc3ab165837,cool_stuff,39.0,14.59,107.18,0.44412478453935766
d4b4050ad0885ce84603e34ee06201ca,f8763c8e0ef828c6d393b091888f9eb8,bed_bath_table,399.0,154.38,0.0,1.5343828931094348
d4b4b8d55b203dc85ccad823014fbb34,f548f7c6223594379d2301a187f3a9e2,housewares,195.0,67.9,0.0,0.41322854244178575
d4bec1a24c97bd17be18d77297a0f6a0,a39cc58c1b5926b6f9f378daa89f1315,home_construction,150.0,60.37,225.56,0.1659150827356867
d4bec1a24c97bd17be18d77297a0f6a0,09b0d15a8cc9a84e7af7e0225f67dc45,furniture_decor,67.0,60.37,308.56,0.2902408540555627
d4bec1a24c97bd17be18d77297a0f6a0,368c6c730842d78016ad823897a372db,garden_tools,49.9,48.29,337.74,0.3842199687438803
d4c0ebae1ec07474b7d092a62b469f6d,a98ce95e720b49857fedbcfbdf21e8de,housewares,63.0,15.32,66.41,0.3122242726961048
d573a47c29466bb2e4e46aef0ff04f23,97ac99fefa9cf4eb8f825136a89e8f40,telephony,949.0,35.26,0.0,4.557102956183979
d573cf2d2bd145e4bc855132a6c815af,43267ceb81c34b7d49decd624671ccfa,garden_tools,155.99,4.4,801.92,0.1988352521498986
d573cf2d2bd145e4bc855132a6c815af,43267ceb81c34b7d49decd624671ccfa,garden_tools,155.99,4.4,801.92,0.1988352521498986
d573cf2d2bd145e4bc855132a6c815af,43267ceb81c34b7d49decd624671ccfa,garden_tools,155.99,4.4,801.92,0.1988352521498986
d573cf2d2bd145e4bc855132a6c815af,43267ceb81c34b7d49decd624671ccfa,garden_tools,155.99,4.4,801.92,0.1988352521498986
d573cf2d2bd145e4bc855132a6c815af,43267ceb81c34b7d49decd624671ccfa,garden_tools,155.99,4.4,801.92,0.1988352521498986
d573cf2d2bd145e4bc855132a6c815af,43267ceb81c34b7d49decd624671ccfa,garden_tools,155.99,4.4,801.92,0.1988352521498986
d579ba069db1e48f36231244a9a83736,99a227ce7657e0627fae79ca776081c3,bed_bath_table,157.0,16.73,173.73,0.20438606535663545
d579ba069db1e48f36231244a9a83736,99a227ce7657e0627fae79ca776081c3,bed_bath_table,157.0,16.73,173.73,0.20438606535663545
d57bfb04ec74aabf320e6e62442a28cb,ff92ca9bb0b3f4ec00a9b76c9f68cb3a,small_appliances_home_oven_and_coffee,858.9,28.55,1.1368683772161603e-13,4.061926451305767
d58096e42e1aaf58b8521e8f8b4c20dc,2a34e0af5f72ca6cdeb148377a247c86,office_furniture,600.0,256.13,0.0,2.639049679796677
d5a71b64c3592b5ca24b856cba608940,6c90c0f6c2d89eb816b9e205b9d6a36a,computers_accessories,165.5,5.73,195.01000000000002,0.2511008299677875
d5a71b64c3592b5ca24b856cba608940,b7d94dc0640c7025dc8e3b46b52d8239,computers_accessories,175.91,19.1,171.23000000000002,0.3083126769797984
d5a809a7a258b9196d2bde32e7b9546e,a19b6951c75da43aad691622dd2f6abe,furniture_decor,35.0,13.83,97.66000000000001,0.4661082031798998
d5a809a7a258b9196d2bde32e7b9546e,a19b6951c75da43aad691622dd2f6abe,furniture_decor,35.0,13.83,97.66000000000001,0.4661082031798998
d5a809a7a258b9196d2bde32e7b9546e,a19b6951c75da43aad691622dd2f6abe,furniture_decor,35.0,13.83,97.66000000000001,0.4661082031798998
d5aa3ecef9ff525fa798578bae2ad559,4c2394abfbac7ff59ec7a420918562fa,health_beauty,84.99,15.35,100.34000000000002,0.19137042871972446
d5aa3ecef9ff525fa798578bae2ad559,4c2394abfbac7ff59ec7a420918562fa,health_beauty,84.99,15.35,100.34000000000002,0.19137042871972446
d5af7f6e2db2c527fe19decfc2d37a83,389d119b48cf3043d311335e499d9c6b,garden_tools,59.9,13.44,146.68,0.329261422142525
d5af7f6e2db2c527fe19decfc2d37a83,389d119b48cf3043d311335e499d9c6b,garden_tools,59.9,13.44,146.68,0.329261422142525
d5af7f6e2db2c527fe19decfc2d37a83,389d119b48cf3043d311335e499d9c6b,garden_tools,59.9,13.44,146.68,0.329261422142525
d5b20c4d4aa379d9215dba07d60c7e24,44d097d59e8430f88a67517cd0c4f865,fashion_bags_accessories,69.0,19.17,76.92,0.2792491447352916
d5b6b10a0acfe51d85e7da606c4dd371,f4d705aa95ccca448e5b0deb6e5290ba,bed_bath_table,24.9,19.85,64.76,0.5216163352472687
d5b8e12d70cbd872a14afea28d0a989c,b76c36bf916511f1a4acd406ada6ce25,toys,889.2,39.76,0.0,4.228450847507874
d5b96096b282a551c36fc1d4a9bb2f75,21af4f32f6f1cab0bb13d7563dc06e70,construction_tools_lights,44.9,18.23,63.13000000000001,0.411699242044558
d5b96096b282a551c36fc1d4a9bb2f75,21af4f32f6f1cab0bb13d7563dc06e70,construction_tools_lights,44.9,18.23,63.13000000000001,0.411699242044558
d5ba80d74b52c335ae36398d6159e6ee,833b7baca432a26ccfc3e3eaa8271519,fashion_bags_accessories,190.0,15.94,165.94,0.3857492691411081
d5ba80d74b52c335ae36398d6159e6ee,d6ed08469f23517f07ed6bb451361298,fashion_bags_accessories,150.0,15.94,205.94,0.1659150827356867
d5bd26cb62e49fde71c09ef5039cf2f6,feb4ade62e32b8d74c6f69f635057964,furniture_living_room,89.98,39.56,647.7,0.16394611396564807
d5bd26cb62e49fde71c09ef5039cf2f6,feb4ade62e32b8d74c6f69f635057964,furniture_living_room,89.98,39.56,647.7,0.16394611396564807
d5bd26cb62e49fde71c09ef5039cf2f6,feb4ade62e32b8d74c6f69f635057964,furniture_living_room,89.98,39.56,647.7,0.16394611396564807
d5bd26cb62e49fde71c09ef5039cf2f6,feb4ade62e32b8d74c6f69f635057964,furniture_living_room,89.98,39.56,647.7,0.16394611396564807
d5bd26cb62e49fde71c09ef5039cf2f6,feb4ade62e32b8d74c6f69f635057964,furniture_living_room,89.98,39.56,647.7,0.16394611396564807
d5bd26cb62e49fde71c09ef5039cf2f6,feb4ade62e32b8d74c6f69f635057964,furniture_living_room,89.98,39.56,647.7,0.16394611396564807
d5beaa273a2549c34c6660bb0fb23543,c708ba7c6269161f89ce0683cdd7c432,watches_gifts,49.0,19.2,114.2,0.3891662379380023
d5beaa273a2549c34c6660bb0fb23543,c3ba4e8d3cb30049213b682e751e9d00,watches_gifts,95.0,19.2,68.2,0.1363569235717677
d5c2fcd9dc7a3c6630e4acfe3f3ed898,60061c870d0d52a2c5bc678d56538fdd,auto,349.98,61.46,411.44,1.2649760976695912
d5c2fcd9dc7a3c6630e4acfe3f3ed898,60061c870d0d52a2c5bc678d56538fdd,auto,349.98,61.46,411.44,1.2649760976695912
d5cb76792b06c2a00edb03001d5f52ad,2b7aa376a6e728560bddb5558cc48e89,office_furniture,116.99,15.57,132.56,0.015503079595387331
d5cb76792b06c2a00edb03001d5f52ad,2b7aa376a6e728560bddb5558cc48e89,office_furniture,116.99,15.57,132.56,0.015503079595387331
d5cbbe1602100752cd72f9630321613d,deafa3faa1b80a845f4fbfb3ffa5d0b8,stationery,232.9,16.39,219.94000000000003,0.6215214340609225
d5d287f2402efa84433646638d83ffef,b47246a2d424fae0bb3e352ef204496a,auto,100.0,9.63,97.38,0.10887765027109005
d5d389d5dac0ca10a385e00351eda2d6,dc2cab354de46ca82b8cf4cb24e16614,office_furniture,126.99,31.63,158.62,0.03945546700596802
d5902cac4c3d618b3565811476e06ea4,519909332323abec396b19dddaebde3b,health_beauty,93.5,12.15,100.0,0.14460070556197102
d591675818376797a7a3b0d42c9241fb,0f3777229e40207d248acfd6e1f716b6,sports_leisure,189.9,143.47,0.0,0.38519968367509455
d59d8415ba3a51ac2edc13616065868e,353f9040451759cc7153da959db1e531,cool_stuff,399.99,84.66,0.0,1.539823789222969
d59f1caeb15c7889dc992ee9b7ef9393,81288df52439985f610be64465e53f57,sports_leisure,109.99,11.97,121.96,0.05397406221633608
d59f1caeb15c7889dc992ee9b7ef9393,81288df52439985f610be64465e53f57,sports_leisure,109.99,11.97,121.96,0.05397406221633608
d5a0ba4a296ed948a8c9536f557cedb7,a519511d5c5c1153c9f636288e50f819,furniture_decor,115.0,15.56,261.12,0.02643983036905702
d5d389d5dac0ca10a385e00351eda2d6,dc2cab354de46ca82b8cf4cb24e16614,office_furniture,126.99,31.63,158.62,0.03945546700596802
d5d94fa0d1e2f561eb38c08dd582cad8,829e27d905ccac1f24f6dd5c5898de89,housewares,129.9,57.68,187.58,0.055448404066962484
d5d94fa0d1e2f561eb38c08dd582cad8,829e27d905ccac1f24f6dd5c5898de89,housewares,129.9,57.68,187.58,0.055448404066962484
d5db5ade6120da8525cd7eac0608d009,c706d50b57c9e83293c2586d01f32445,stationery,49.99,23.28,73.26999999999998,0.3837253418244681
d5db5ade6120da8525cd7eac0608d009,c706d50b57c9e83293c2586d01f32445,stationery,49.99,23.28,73.26999999999998,0.3837253418244681
d5e27d7291d4571c883c69143b590fd5,422879e10f46682990de24d770e7f83d,garden_tools,49.0,21.18,129.76999999999998,0.3891662379380023
d5e27d7291d4571c883c69143b590fd5,422879e10f46682990de24d770e7f83d,garden_tools,49.0,21.18,129.76999999999998,0.3891662379380023
d5e27d7291d4571c883c69143b590fd5,389d119b48cf3043d311335e499d9c6b,garden_tools,49.0,10.59,140.35999999999999,0.3891662379380023
d613e5d350507dc43eed8de7ccffdf6a,e1da6ab77f4859eb17950e5df1c0f815,pet_shop,49.9,14.74,64.64,0.3842199687438803
d613e5d350507dc43eed8de7ccffdf6a,e1da6ab77f4859eb17950e5df1c0f815,pet_shop,49.9,14.74,64.64,0.3842199687438803
d6146bd142ef3ffa19fed2bcc5cab997,cd2ea14a901da3b47b33516f3ca6929e,health_beauty,69.0,8.47,77.47,0.2792491447352916
d6146bd142ef3ffa19fed2bcc5cab997,cd2ea14a901da3b47b33516f3ca6929e,health_beauty,69.0,8.47,77.47,0.2792491447352916
d61923c6cb80bdd877ba63a3c77830f0,15ba996726b61ab95153368a8082c5d7,industry_commerce_and_business,745.0,35.05,0.0,3.4359486055163297
d61b83f993b6f618997a36f3ac4c2410,422879e10f46682990de24d770e7f83d,garden_tools,49.0,13.41,62.41,0.3891662379380023
d61b83f993b6f618997a36f3ac4c2410,422879e10f46682990de24d770e7f83d,garden_tools,49.0,13.41,62.41,0.3891662379380023
d61c0e8066e7a5a2e6071533b9efdd95,ab1106e227a745836a0dc83b374e2575,food,19.99,8.85,74.67000000000002,0.5486009816285342
d61c57ca1a55ced6197d4f0c6da594e8,25c38557cf793876c5abdd5931f922db,baby,949.9,32.73,0.0,4.562049225378101
d61fb054800247ebeef5200e8bf9c9bd,5aed6af9bb6c3f903bef12b8c56e235b,perfumery,54.9,14.13,69.03,0.35674069544320264
d61fb054800247ebeef5200e8bf9c9bd,62c7230e65fd9da6326284606ee1b197,perfumery,54.9,14.13,69.03,0.35674069544320264
d5a0ba4a296ed948a8c9536f557cedb7,a519511d5c5c1153c9f636288e50f819,furniture_decor,115.0,15.56,261.12,0.02643983036905702
d5a0ba4a296ed948a8c9536f557cedb7,a519511d5c5c1153c9f636288e50f819,furniture_decor,115.0,15.56,261.12,0.02643983036905702
d5f143e9c159a5f1c33f7477c89db770,d9e77a9aeffd10aa1a6f2d0ad00608ac,construction_tools_construction,815.0,21.29,590.28,3.820658431725817
d5f143e9c159a5f1c33f7477c89db770,b3af6df8f36460eadc69ee2310a440d0,construction_tools_construction,569.0,21.28,836.29,2.4686781853324757
d62354cddc18720cf8a24b521570a8f7,1965752f8e30a01b19fea24c2577ad0d,food,48.89,8.5,57.39,0.3897707819506172
d62354cddc18720cf8a24b521570a8f7,1965752f8e30a01b19fea24c2577ad0d,food,48.89,8.5,57.39,0.3897707819506172
d6290a5294ee8d7eb9b6aafd583e59e3,cc3181a81384b6fc34602d49cb6068a6,home_appliances_2,1054.0,64.05,0.0,5.13416769549821
d629bc2a2f03d62c0126ef7169ccb2dd,229c012e97328ba74fd0f4a1c29f8e51,toys,739.9,21.92,1.1368683772161603e-13,3.4079197467496383
d62a17b3c34827259aa27647123f551e,180a3dd286404dc8a9154904eadaec99,bed_bath_table,189.0,41.98,101.88000000000002,0.38025341448097255
d62a17b3c34827259aa27647123f551e,13944d17b257432717fd260e69853140,bed_bath_table,59.9,41.98,230.98000000000002,0.329261422142525
d62c659d70b5d48e0533f60fc47d6791,4cd531c7f4447ebff6dd6bd12993fab8,construction_tools_construction,500.0,82.31,582.31,2.0894642137831236
d62c659d70b5d48e0533f60fc47d6791,4cd531c7f4447ebff6dd6bd12993fab8,construction_tools_construction,500.0,82.31,582.31,2.0894642137831236
d62ce432bb1d1056c58fc8b58d30d260,d3a8b40808854363a045f0f4131b0894,bed_bath_table,113.0,18.04,262.08000000000004,0.03743153968932809
d62ce432bb1d1056c58fc8b58d30d260,d3a8b40808854363a045f0f4131b0894,bed_bath_table,113.0,18.04,262.08000000000004,0.03743153968932809
d62ce432bb1d1056c58fc8b58d30d260,d3a8b40808854363a045f0f4131b0894,bed_bath_table,113.0,18.04,262.08000000000004,0.03743153968932809
d62dee82fbbff8937958215d8eddf5dd,35afc973633aaeb6b877ff57b2793310,home_confort,89.9,12.13,102.03,0.1643857823384589
d62dee82fbbff8937958215d8eddf5dd,99a4788cb24856965c36a24e339b6058,bed_bath_table,89.9,12.13,102.03,0.1643857823384589
d62e59ee0c5020813dbe50f9204b9a26,4cf208eb95726ebefc2567bebba903bf,housewares,89.0,18.42,107.42,0.16933205153258094
d62e59ee0c5020813dbe50f9204b9a26,4cf208eb95726ebefc2567bebba903bf,housewares,89.0,18.42,107.42,0.16933205153258094
d640a4c3a88331780424c072148b386d,53759a2ecddad2bb87a079a1f1519f73,garden_tools,53.9,27.11,81.01000000000002,0.36223655010333816
d640a4c3a88331780424c072148b386d,53759a2ecddad2bb87a079a1f1519f73,garden_tools,53.9,27.11,81.01000000000002,0.36223655010333816
d642a38548f81511430dcb7e904fc023,f21f412e0f365a657f34ec9e2c124353,housewares,39.9,12.48,52.38000000000001,0.43917851534523566
d642a38548f81511430dcb7e904fc023,f21f412e0f365a657f34ec9e2c124353,housewares,39.9,12.48,52.38000000000001,0.43917851534523566
d5fce66a4a49fa934e841e84c0e4c1b9,3faabbe96a14a10e0ef007fc3ce38708,computers_accessories,699.9,20.87,0.0,3.188085560344217
d6021b689d20a82e885a61d75888df6a,4f9172df8e9ae60aa90c14fb36afbcbb,musical_instruments,109.0,18.64,127.64,0.059414958329870225
d6021b689d20a82e885a61d75888df6a,4f9172df8e9ae60aa90c14fb36afbcbb,musical_instruments,109.0,18.64,127.64,0.059414958329870225
d608286ecbddb598aeb024ef39d0a834,437c05a395e9e47f9762e677a7068ce7,health_beauty,49.99,12.79,62.78,0.3837253418244681
d608286ecbddb598aeb024ef39d0a834,437c05a395e9e47f9762e677a7068ce7,health_beauty,49.99,12.79,62.78,0.3837253418244681
d65ef0f73f00ef3755af2d8ef6138ba5,d7b1317236e0c03475bfe67536ae3c81,home_appliances,51.45,22.94,74.39,0.37570139402067027
d664b2039deb4f567ef5367877766cf6,96ea4f32befa14bd8ab36fd6827a5e3f,toys,59.99,9.34,69.33,0.3287667952231128
d664b2039deb4f567ef5367877766cf6,731599825523e54feea5f4678ca8f54f,toys,59.99,9.34,69.33,0.3287667952231128
d691a7cd6c98cdda10a6861436c2f000,8ea2105f9dac119565ef0138ad05f6fb,watches_gifts,1199.9,60.75,0.0,5.936012890411985
d66cd5f088e61b54931e6a5fd6b53198,368c6c730842d78016ad823897a372db,garden_tools,49.9,13.37,253.08000000000004,0.3842199687438803
d66cd5f088e61b54931e6a5fd6b53198,368c6c730842d78016ad823897a372db,garden_tools,49.9,13.37,253.08000000000004,0.3842199687438803
d66cd5f088e61b54931e6a5fd6b53198,368c6c730842d78016ad823897a372db,garden_tools,49.9,13.37,253.08000000000004,0.3842199687438803
d66cd5f088e61b54931e6a5fd6b53198,368c6c730842d78016ad823897a372db,garden_tools,49.9,13.37,253.08000000000004,0.3842199687438803
d66cd5f088e61b54931e6a5fd6b53198,368c6c730842d78016ad823897a372db,garden_tools,49.9,13.37,253.08000000000004,0.3842199687438803
d6717d9840d700bd7be08d9ca8bb791b,7d40b684cc830baa8f7760f6fb1528c0,office_furniture,199.0,10.94,209.94,0.4352119610823279
d6717d9840d700bd7be08d9ca8bb791b,7d40b684cc830baa8f7760f6fb1528c0,office_furniture,199.0,10.94,209.94,0.4352119610823279
d6a8bacde476ece5a181362e3eb2aa44,68f3adaef1620e7b0c4c7cd9f78d7ed0,musical_instruments,799.9,39.14,0.0,3.7376710263577704
d6ae19c6c065f3ba77f44eb583be611e,191f3eac7d624242f8eec11e472b877a,furniture_decor,29.9,63.61,93.51000000000002,0.494137061946591
d6ae19c6c065f3ba77f44eb583be611e,191f3eac7d624242f8eec11e472b877a,furniture_decor,29.9,63.61,93.51000000000002,0.494137061946591
d6af6233aac78108f824d75f4461fa14,ae16b1d896c15ed60614a0d88c4abf03,pet_shop,107.99,15.86,247.70000000000002,0.06496577153660714
d6af6233aac78108f824d75f4461fa14,ae16b1d896c15ed60614a0d88c4abf03,pet_shop,107.99,15.86,247.70000000000002,0.06496577153660714
d6af6233aac78108f824d75f4461fa14,ae16b1d896c15ed60614a0d88c4abf03,pet_shop,107.99,15.86,247.70000000000002,0.06496577153660714
d6b77bc6a9aaaf549d60d3f5ae45fef7,e2c3ed9aaddfd2312a6a5fe9b3ddadd3,toys,94.99,15.41,70.67999999999999,0.1364118821183691
d6b7fe0100a5ed0711d0682fc1ed7819,396bf7d8b2215de13a3332d2426e2abb,health_beauty,69.99,12.62,82.61,0.27380824862175746
d6b7fe0100a5ed0711d0682fc1ed7819,396bf7d8b2215de13a3332d2426e2abb,health_beauty,69.99,12.62,82.61,0.27380824862175746
d6bb1f2d6bbaa5c7ed01225a4eab7dc2,9dfb2984ab775b6175202b9e9e678641,housewares,50.0,7.39,57.39,0.3836703832778668
d6bb1f2d6bbaa5c7ed01225a4eab7dc2,9dfb2984ab775b6175202b9e9e678641,housewares,50.0,7.39,57.39,0.3836703832778668
d6bbf266d73e58c2d60b4421d8d7a193,81a3d1dc085d3226530f23cd4af5030b,toys,29.99,19.43,99.41000000000001,0.49364243502717886
d6c43cc94c51d9176828e42155f97127,4fc82a921b5a266beb6ec10c52342155,telephony,779.0,27.38,0.0,3.622807663960938
d6c586c22c45b70b766fef19e469e86d,3c9f96101518a345e28a86181196b45a,housewares,48.0,35.67,83.67,0.39466209259813784
d6c586c22c45b70b766fef19e469e86d,3c9f96101518a345e28a86181196b45a,housewares,48.0,35.67,83.67,0.39466209259813784
d675ff7bfc118fec4fd8b0d728c27cec,2d4500a3d35334916c955b3c365dbefe,small_appliances,1199.0,26.99,0.0,5.931066621217862
d677832afa9db3b30b1ae12129ef4018,bee2e070c39f3dd2f6883a17a5f0da45,computers_accessories,180.0,8.5,188.5,0.3307907225397527
d677832afa9db3b30b1ae12129ef4018,bee2e070c39f3dd2f6883a17a5f0da45,computers_accessories,180.0,8.5,188.5,0.3307907225397527
d6d776b7130d34ea8a790c28a69dc2a8,1e946cab712f702ca325f609894b7962,sports_leisure,39.0,5.37,88.74000000000001,0.44412478453935766
d6d776b7130d34ea8a790c28a69dc2a8,1e946cab712f702ca325f609894b7962,sports_leisure,39.0,5.37,88.74000000000001,0.44412478453935766
d6d776b7130d34ea8a790c28a69dc2a8,1e946cab712f702ca325f609894b7962,sports_leisure,39.0,5.37,88.74000000000001,0.44412478453935766
d6d81bd1355195a80011c4040eddd98a,cf6020146772dc8cdcd583c1651170a1,stationery,79.0,17.8,96.8,0.2242905981339363
d6d81bd1355195a80011c4040eddd98a,cf6020146772dc8cdcd583c1651170a1,stationery,79.0,17.8,96.8,0.2242905981339363
d6dde74bdeb424af6b660214881b4845,2475f9f6b36857e1a35292cf761ffa48,bed_bath_table,47.6,5.06,117.74000000000001,0.3968604344621921
d6dde74bdeb424af6b660214881b4845,2475f9f6b36857e1a35292cf761ffa48,bed_bath_table,47.6,5.06,117.74000000000001,0.3968604344621921
d6dde74bdeb424af6b660214881b4845,548e5bfe28edceab6b51fa707cc9556f,bed_bath_table,89.9,27.84,52.66,0.1643857823384589
d6dde74bdeb424af6b660214881b4845,548e5bfe28edceab6b51fa707cc9556f,bed_bath_table,89.9,27.84,52.66,0.1643857823384589
d6c757b6e40610f380a0b29c11c2fd9f,db6677c6f890ba1730c0b75bd8132579,health_beauty,59.99,16.67,76.66,0.3287667952231128
d6c757b6e40610f380a0b29c11c2fd9f,db6677c6f890ba1730c0b75bd8132579,health_beauty,59.99,16.67,76.66,0.3287667952231128
d6cd9d63e25452e0278cb6eeed08de6b,3ef9c686c9865f2cfe88cd7f9976fd38,furniture_decor,129.99,23.45,68.35,0.0559430309863747
d6cd9d63e25452e0278cb6eeed08de6b,09ec9df2cf3708ca52a4a6cb64e464f6,furniture_decor,44.9,23.45,153.44,0.411699242044558
d6d47a77da8f82d0d6d55be296afce73,ba091f760e02c4b603a0a6a52c2d31d8,auto,135.0,47.99,182.99,0.08347726283365368
d6d47a77da8f82d0d6d55be296afce73,ba091f760e02c4b603a0a6a52c2d31d8,auto,135.0,47.99,182.99,0.08347726283365368
d6ef90d4bfc59f045be6bf8ba008eaf0,20d672f52195d2c20168f758a77303d6,auto,90.0,7.88,293.64,0.16383619687244538
d6ef90d4bfc59f045be6bf8ba008eaf0,20d672f52195d2c20168f758a77303d6,auto,90.0,7.88,293.64,0.16383619687244538
d6ef90d4bfc59f045be6bf8ba008eaf0,20d672f52195d2c20168f758a77303d6,auto,90.0,7.88,293.64,0.16383619687244538
d6ef90d4bfc59f045be6bf8ba008eaf0,20d672f52195d2c20168f758a77303d6,auto,90.0,7.88,293.64,0.16383619687244538
d6f2337b7df53866592eb81ac57cdf74,8096dd79187d317b844454d6e6d9039a,cool_stuff,829.0,14.62,0.0,3.897600396967715
d701dc60f61795a62070fa2494b6691a,d2085f7e0f9533605386960fc7e987ec,garden_tools,12.49,15.1,137.95,0.5898198915795507
d701dc60f61795a62070fa2494b6691a,d2085f7e0f9533605386960fc7e987ec,garden_tools,12.49,15.1,137.95,0.5898198915795507
d701dc60f61795a62070fa2494b6691a,d2085f7e0f9533605386960fc7e987ec,garden_tools,12.49,15.1,137.95,0.5898198915795507
d701dc60f61795a62070fa2494b6691a,d2085f7e0f9533605386960fc7e987ec,garden_tools,12.49,15.1,137.95,0.5898198915795507
d701dc60f61795a62070fa2494b6691a,d2085f7e0f9533605386960fc7e987ec,garden_tools,12.49,15.1,137.95,0.5898198915795507
d701dc60f61795a62070fa2494b6691a,d2085f7e0f9533605386960fc7e987ec,garden_tools,12.49,15.1,137.95,0.5898198915795507
d708b88543d7c2b7c9eb0b31864c8ca1,e0352fc1b2c93712f1772fc4b0204db7,office_furniture,119.99,0.06,183.64,0.000984484385019273
d6e4c66836507e15b054fd436417a9d0,cce3ce6484896041ae3dafdd4308a39c,consoles_games,1004.99,35.02,0.0,4.864815858604968
d6e86df5b1614d493da54c4c87ce7f2d,7648a2a07675230af77cdcd849834e57,health_beauty,169.9,18.47,163.58,0.2752825904723839
d72653b199232133a82a28e6e340133c,25292482a61cb3298df8dbe15ea69daf,health_beauty,1499.65,70.56,0.0,7.583395324787611
d708b88543d7c2b7c9eb0b31864c8ca1,8c22b9ad6943f7dfc87fde6fb92ab133,office_furniture,136.99,46.65,120.04999999999998,0.09441401360732345
d709030e94d8f232fbfd24947c02a10a,24c66f106f642621e524291a895c9032,health_beauty,199.9,24.2,224.1,0.4401582302764499
d709030e94d8f232fbfd24947c02a10a,24c66f106f642621e524291a895c9032,health_beauty,199.9,24.2,224.1,0.4401582302764499
d715a52ed67662a1f4fc1d94e68b2ff0,517dd1c1cda3892f83d386dcf9a4e9b7,furniture_decor,49.9,37.49,87.39,0.3842199687438803
d715a52ed67662a1f4fc1d94e68b2ff0,517dd1c1cda3892f83d386dcf9a4e9b7,furniture_decor,49.9,37.49,87.39,0.3842199687438803
d719d2c72e0dfc9d994ee85c1d594861,b10eba910a974df70b8a12d0665cdb9e,bed_bath_table,38.0,16.11,54.11,0.4496206391994932
d719d2c72e0dfc9d994ee85c1d594861,b10eba910a974df70b8a12d0665cdb9e,bed_bath_table,38.0,16.11,54.11,0.4496206391994932
d71fc3033bc27e81b5a946294eb577dc,0ad9bbfebaadb488b2fe87504b871c88,housewares,79.9,7.01,154.3,0.21934432893981426
d744f890bf27c2aa635c5d82b2ca0c8a,89411fc3098e56bb679697117c2055af,furniture_decor,120.0,19.51,209.41000000000003,0.0010394429316206565
d744f890bf27c2aa635c5d82b2ca0c8a,6c1d133db7e26f35b03876c7f4c0177b,construction_tools_construction,189.9,19.51,139.51000000000002,0.38519968367509455
d746b7265b49f240491cad6ed27e20be,93e27ca75901cf1b9d641cd11dd9f6e5,housewares,45.9,17.6,190.5,0.40620338738442247
d746b7265b49f240491cad6ed27e20be,93e27ca75901cf1b9d641cd11dd9f6e5,housewares,45.9,17.6,190.5,0.40620338738442247
d746b7265b49f240491cad6ed27e20be,93e27ca75901cf1b9d641cd11dd9f6e5,housewares,45.9,17.6,190.5,0.40620338738442247
d746b7265b49f240491cad6ed27e20be,93e27ca75901cf1b9d641cd11dd9f6e5,housewares,45.9,17.6,190.5,0.40620338738442247
d72c87644eeb5b1c8658e9a34ad13f50,a52eee5077b52ed1702997bbb36ca4de,food,44.9,15.38,50.379999999999995,0.411699242044558
d72c87644eeb5b1c8658e9a34ad13f50,80fcb8062aff23a658c4b047a08bec66,health_beauty,35.0,15.38,60.279999999999994,0.4661082031798998
